./augmentation\knot0155_0_3611.ppm leaf_knot
./augmentation\knot0155_0_3709.ppm leaf_knot
./augmentation\knot0155_0_621.ppm leaf_knot
./augmentation\knot0155_0_6335.ppm leaf_knot
./augmentation\knot0155_0_6471.ppm leaf_knot
./augmentation\knot0155_0_7097.ppm leaf_knot
./augmentation\knot0155_0_7175.ppm leaf_knot
./augmentation\knot0155_0_7253.ppm leaf_knot
./augmentation\knot0155_0_7819.ppm leaf_knot
./augmentation\knot0155_0_8250.ppm leaf_knot
./augmentation\knot0155_0_8355.ppm leaf_knot
./augmentation\knot0155_0_8365.ppm leaf_knot
./augmentation\knot0155_0_9262.ppm leaf_knot
./augmentation\knot0155_0_9391.ppm leaf_knot
./augmentation\knot0156_0_1049.ppm leaf_knot
./augmentation\knot0156_0_1230.ppm leaf_knot
./augmentation\knot0156_0_1500.ppm leaf_knot
./augmentation\knot0156_0_1704.ppm leaf_knot
./augmentation\knot0156_0_2003.ppm leaf_knot
./augmentation\knot0156_0_2209.ppm leaf_knot
./augmentation\knot0156_0_247.ppm leaf_knot
./augmentation\knot0156_0_3707.ppm leaf_knot
./augmentation\knot0156_0_4841.ppm leaf_knot
./augmentation\knot0156_0_5620.ppm leaf_knot
./augmentation\knot0156_0_5828.ppm leaf_knot
./augmentation\knot0156_0_5902.ppm leaf_knot
./augmentation\knot0156_0_5914.ppm leaf_knot
./augmentation\knot0156_0_6846.ppm leaf_knot
./augmentation\knot0156_0_6942.ppm leaf_knot
./augmentation\knot0156_0_8236.ppm leaf_knot
./augmentation\knot0156_0_829.ppm leaf_knot
./augmentation\knot0156_0_8707.ppm leaf_knot
./augmentation\knot0156_0_9087.ppm leaf_knot
./augmentation\knot0156_0_9367.ppm leaf_knot
./augmentation\knot0156_0_9831.ppm leaf_knot
./augmentation\knot0157_0_1324.ppm leaf_knot
./augmentation\knot0157_0_1646.ppm leaf_knot
./augmentation\knot0157_0_189.ppm leaf_knot
./augmentation\knot0157_0_2918.ppm leaf_knot
./augmentation\knot0157_0_3091.ppm leaf_knot
./augmentation\knot0157_0_3663.ppm leaf_knot
./augmentation\knot0157_0_3716.ppm leaf_knot
./augmentation\knot0157_0_3786.ppm leaf_knot
./augmentation\knot0157_0_4244.ppm leaf_knot
./augmentation\knot0157_0_4964.ppm leaf_knot
./augmentation\knot0157_0_5274.ppm leaf_knot
./augmentation\knot0157_0_5466.ppm leaf_knot
./augmentation\knot0157_0_5766.ppm leaf_knot
./augmentation\knot0157_0_5858.ppm leaf_knot
./augmentation\knot0157_0_5953.ppm leaf_knot
./augmentation\knot0157_0_6119.ppm leaf_knot
./augmentation\knot0157_0_6337.ppm leaf_knot
./augmentation\knot0157_0_6719.ppm leaf_knot
./augmentation\knot0157_0_6870.ppm leaf_knot
./augmentation\knot0157_0_8295.ppm leaf_knot
./augmentation\knot0157_0_9477.ppm leaf_knot
./augmentation\knot0158_0_169.ppm leaf_knot
./augmentation\knot0158_0_2042.ppm leaf_knot
./augmentation\knot0158_0_2337.ppm leaf_knot
./augmentation\knot0158_0_2632.ppm leaf_knot
./augmentation\knot0158_0_309.ppm leaf_knot
./augmentation\knot0158_0_3197.ppm leaf_knot
./augmentation\knot0158_0_3221.ppm leaf_knot
./augmentation\knot0158_0_3439.ppm leaf_knot
./augmentation\knot0158_0_3790.ppm leaf_knot
./augmentation\knot0158_0_3881.ppm leaf_knot
./augmentation\knot0158_0_4060.ppm leaf_knot
./augmentation\knot0158_0_4581.ppm leaf_knot
./augmentation\knot0158_0_4679.ppm leaf_knot
./augmentation\knot0158_0_5143.ppm leaf_knot
./augmentation\knot0158_0_5888.ppm leaf_knot
./augmentation\knot0158_0_62.ppm leaf_knot
./augmentation\knot0158_0_6528.ppm leaf_knot
./augmentation\knot0158_0_6630.ppm leaf_knot
./augmentation\knot0158_0_7324.ppm leaf_knot
./augmentation\knot0158_0_795.ppm leaf_knot
./augmentation\knot0158_0_8998.ppm leaf_knot
./augmentation\knot0159_0_1880.ppm dry_knot
./augmentation\knot0159_0_2523.ppm dry_knot
./augmentation\knot0159_0_2547.ppm dry_knot
./augmentation\knot0159_0_3007.ppm dry_knot
./augmentation\knot0159_0_3269.ppm dry_knot
./augmentation\knot0159_0_3343.ppm dry_knot
./augmentation\knot0159_0_3411.ppm dry_knot
./augmentation\knot0159_0_3553.ppm dry_knot
./augmentation\knot0159_0_4569.ppm dry_knot
./augmentation\knot0159_0_4879.ppm dry_knot
./augmentation\knot0159_0_5095.ppm dry_knot
./augmentation\knot0159_0_5798.ppm dry_knot
./augmentation\knot0159_0_6210.ppm dry_knot
./augmentation\knot0159_0_6934.ppm dry_knot
./augmentation\knot0159_0_8261.ppm dry_knot
./augmentation\knot0159_0_8808.ppm dry_knot
./augmentation\knot0159_0_9470.ppm dry_knot
./augmentation\knot0159_0_9496.ppm dry_knot
./augmentation\knot0159_0_9872.ppm dry_knot
./augmentation\knot0159_0_9881.ppm dry_knot
./augmentation\knot0159_0_9969.ppm dry_knot
./augmentation\knot0160_0_1537.ppm leaf_knot
./augmentation\knot0160_0_1698.ppm leaf_knot
./augmentation\knot0160_0_2010.ppm leaf_knot
./augmentation\knot0160_0_250.ppm leaf_knot
./augmentation\knot0160_0_3109.ppm leaf_knot
./augmentation\knot0160_0_4035.ppm leaf_knot
./augmentation\knot0160_0_4132.ppm leaf_knot
./augmentation\knot0160_0_4325.ppm leaf_knot
./augmentation\knot0160_0_4419.ppm leaf_knot
./augmentation\knot0160_0_4723.ppm leaf_knot
./augmentation\knot0160_0_6580.ppm leaf_knot
./augmentation\knot0160_0_7044.ppm leaf_knot
./augmentation\knot0160_0_7049.ppm leaf_knot
./augmentation\knot0160_0_7283.ppm leaf_knot
./augmentation\knot0160_0_7369.ppm leaf_knot
./augmentation\knot0160_0_7486.ppm leaf_knot
./augmentation\knot0160_0_7547.ppm leaf_knot
./augmentation\knot0160_0_8024.ppm leaf_knot
./augmentation\knot0160_0_8699.ppm leaf_knot
./augmentation\knot0160_0_964.ppm leaf_knot
./augmentation\knot0160_0_986.ppm leaf_knot
./augmentation\knot0161_0_112.ppm sound_knot
./augmentation\knot0161_0_1824.ppm sound_knot
./augmentation\knot0161_0_3217.ppm sound_knot
./augmentation\knot0161_0_3435.ppm sound_knot
./augmentation\knot0161_0_3670.ppm sound_knot
./augmentation\knot0161_0_4059.ppm sound_knot
./augmentation\knot0161_0_4745.ppm sound_knot
./augmentation\knot0161_0_4924.ppm sound_knot
./augmentation\knot0161_0_5164.ppm sound_knot
./augmentation\knot0161_0_5609.ppm sound_knot
./augmentation\knot0161_0_6048.ppm sound_knot
./augmentation\knot0161_0_6456.ppm sound_knot
./augmentation\knot0161_0_7137.ppm sound_knot
./augmentation\knot0161_0_7841.ppm sound_knot
./augmentation\knot0161_0_7852.ppm sound_knot
./augmentation\knot0161_0_808.ppm sound_knot
./augmentation\knot0161_0_8444.ppm sound_knot
./augmentation\knot0161_0_9371.ppm sound_knot
./augmentation\knot0161_0_9678.ppm sound_knot
./augmentation\knot0161_0_9872.ppm sound_knot
./augmentation\knot0161_0_9954.ppm sound_knot
./augmentation\knot0162_0_1656.ppm leaf_knot
./augmentation\knot0162_0_197.ppm leaf_knot
./augmentation\knot0162_0_2834.ppm leaf_knot
./augmentation\knot0162_0_2931.ppm leaf_knot
./augmentation\knot0162_0_3148.ppm leaf_knot
./augmentation\knot0162_0_3935.ppm leaf_knot
./augmentation\knot0162_0_4474.ppm leaf_knot
./augmentation\knot0162_0_502.ppm leaf_knot
./augmentation\knot0162_0_52.ppm leaf_knot
./augmentation\knot0162_0_5304.ppm leaf_knot
./augmentation\knot0162_0_6118.ppm leaf_knot
./augmentation\knot0162_0_6489.ppm leaf_knot
./augmentation\knot0162_0_6505.ppm leaf_knot
./augmentation\knot0162_0_6991.ppm leaf_knot
./augmentation\knot0162_0_7032.ppm leaf_knot
./augmentation\knot0162_0_7751.ppm leaf_knot
./augmentation\knot0162_0_7941.ppm leaf_knot
./augmentation\knot0162_0_795.ppm leaf_knot
./augmentation\knot0162_0_8697.ppm leaf_knot
./augmentation\knot0162_0_8786.ppm leaf_knot
./augmentation\knot0162_0_8847.ppm leaf_knot
./augmentation\knot0163_0_1267.ppm leaf_knot
./augmentation\knot0163_0_1407.ppm leaf_knot
./augmentation\knot0163_0_1948.ppm leaf_knot
./augmentation\knot0163_0_271.ppm leaf_knot
./augmentation\knot0163_0_3607.ppm leaf_knot
./augmentation\knot0163_0_364.ppm leaf_knot
./augmentation\knot0163_0_3798.ppm leaf_knot
./augmentation\knot0163_0_4137.ppm leaf_knot
./augmentation\knot0163_0_4218.ppm leaf_knot
./augmentation\knot0163_0_4758.ppm leaf_knot
./augmentation\knot0163_0_5329.ppm leaf_knot
./augmentation\knot0163_0_5634.ppm leaf_knot
./augmentation\knot0163_0_6890.ppm leaf_knot
./augmentation\knot0163_0_7243.ppm leaf_knot
./augmentation\knot0163_0_7296.ppm leaf_knot
./augmentation\knot0163_0_7741.ppm leaf_knot
./augmentation\knot0163_0_7912.ppm leaf_knot
./augmentation\knot0163_0_831.ppm leaf_knot
./augmentation\knot0163_0_9436.ppm leaf_knot
./augmentation\knot0163_0_9448.ppm leaf_knot
./augmentation\knot0163_0_946.ppm leaf_knot
./augmentation\knot0164_0_1829.ppm leaf_knot
./augmentation\knot0164_0_2361.ppm leaf_knot
./augmentation\knot0164_0_3038.ppm leaf_knot
./augmentation\knot0164_0_3635.ppm leaf_knot
./augmentation\knot0164_0_4611.ppm leaf_knot
./augmentation\knot0164_0_4988.ppm leaf_knot
./augmentation\knot0164_0_6299.ppm leaf_knot
./augmentation\knot0164_0_6313.ppm leaf_knot
./augmentation\knot0164_0_6331.ppm leaf_knot
./augmentation\knot0164_0_6352.ppm leaf_knot
./augmentation\knot0164_0_6879.ppm leaf_knot
./augmentation\knot0164_0_698.ppm leaf_knot
./augmentation\knot0164_0_7113.ppm leaf_knot
./augmentation\knot0164_0_7120.ppm leaf_knot
./augmentation\knot0164_0_7945.ppm leaf_knot
./augmentation\knot0164_0_8373.ppm leaf_knot
./augmentation\knot0164_0_8404.ppm leaf_knot
./augmentation\knot0164_0_8798.ppm leaf_knot
./augmentation\knot0164_0_9290.ppm leaf_knot
./augmentation\knot0164_0_953.ppm leaf_knot
./augmentation\knot0164_0_9942.ppm leaf_knot
./augmentation\knot0165_0_1076.ppm leaf_knot
./augmentation\knot0165_0_1436.ppm leaf_knot
./augmentation\knot0165_0_1836.ppm leaf_knot
./augmentation\knot0165_0_1955.ppm leaf_knot
./augmentation\knot0165_0_199.ppm leaf_knot
./augmentation\knot0165_0_2578.ppm leaf_knot
./augmentation\knot0165_0_3372.ppm leaf_knot
./augmentation\knot0165_0_4102.ppm leaf_knot
./augmentation\knot0165_0_4658.ppm leaf_knot
./augmentation\knot0165_0_484.ppm leaf_knot
./augmentation\knot0165_0_5152.ppm leaf_knot
./augmentation\knot0165_0_628.ppm leaf_knot
./augmentation\knot0165_0_6323.ppm leaf_knot
./augmentation\knot0165_0_7207.ppm leaf_knot
./augmentation\knot0165_0_7819.ppm leaf_knot
./augmentation\knot0165_0_8306.ppm leaf_knot
./augmentation\knot0165_0_8314.ppm leaf_knot
./augmentation\knot0165_0_8784.ppm leaf_knot
./augmentation\knot0165_0_8935.ppm leaf_knot
./augmentation\knot0165_0_8940.ppm leaf_knot
./augmentation\knot0165_0_9970.ppm leaf_knot
./augmentation\knot0166_0_1917.ppm edge_knot
./augmentation\knot0166_0_2531.ppm edge_knot
./augmentation\knot0166_0_2732.ppm edge_knot
./augmentation\knot0166_0_3150.ppm edge_knot
./augmentation\knot0166_0_350.ppm edge_knot
./augmentation\knot0166_0_4464.ppm edge_knot
./augmentation\knot0166_0_4752.ppm edge_knot
./augmentation\knot0166_0_4835.ppm edge_knot
./augmentation\knot0166_0_5219.ppm edge_knot
./augmentation\knot0166_0_5406.ppm edge_knot
./augmentation\knot0166_0_5561.ppm edge_knot
./augmentation\knot0166_0_635.ppm edge_knot
./augmentation\knot0166_0_6457.ppm edge_knot
./augmentation\knot0166_0_6722.ppm edge_knot
./augmentation\knot0166_0_7140.ppm edge_knot
./augmentation\knot0166_0_7169.ppm edge_knot
./augmentation\knot0166_0_7227.ppm edge_knot
./augmentation\knot0166_0_786.ppm edge_knot
./augmentation\knot0166_0_8125.ppm edge_knot
./augmentation\knot0166_0_8783.ppm edge_knot
./augmentation\knot0166_0_9505.ppm edge_knot
./augmentation\knot0167_0_1398.ppm edge_knot
./augmentation\knot0167_0_1413.ppm edge_knot
./augmentation\knot0167_0_1534.ppm edge_knot
./augmentation\knot0167_0_1560.ppm edge_knot
./augmentation\knot0167_0_1993.ppm edge_knot
./augmentation\knot0167_0_2472.ppm edge_knot
./augmentation\knot0167_0_2966.ppm edge_knot
./augmentation\knot0167_0_3369.ppm edge_knot
./augmentation\knot0167_0_4156.ppm edge_knot
./augmentation\knot0167_0_4322.ppm edge_knot
./augmentation\knot0167_0_4374.ppm edge_knot
./augmentation\knot0167_0_4654.ppm edge_knot
./augmentation\knot0167_0_4962.ppm edge_knot
./augmentation\knot0167_0_6091.ppm edge_knot
./augmentation\knot0167_0_6096.ppm edge_knot
./augmentation\knot0167_0_7090.ppm edge_knot
./augmentation\knot0167_0_7447.ppm edge_knot
./augmentation\knot0167_0_7934.ppm edge_knot
./augmentation\knot0167_0_8926.ppm edge_knot
./augmentation\knot0167_0_9353.ppm edge_knot
./augmentation\knot0167_0_9514.ppm edge_knot
./augmentation\knot0168_0_1130.ppm edge_knot
./augmentation\knot0168_0_2073.ppm edge_knot
./augmentation\knot0168_0_2741.ppm edge_knot
./augmentation\knot0168_0_300.ppm edge_knot
./augmentation\knot0168_0_3986.ppm edge_knot
./augmentation\knot0168_0_4200.ppm edge_knot
./augmentation\knot0168_0_4518.ppm edge_knot
./augmentation\knot0168_0_4834.ppm edge_knot
./augmentation\knot0168_0_5230.ppm edge_knot
./augmentation\knot0168_0_5410.ppm edge_knot
./augmentation\knot0168_0_5723.ppm edge_knot
./augmentation\knot0168_0_5978.ppm edge_knot
./augmentation\knot0168_0_6301.ppm edge_knot
./augmentation\knot0168_0_6314.ppm edge_knot
./augmentation\knot0168_0_664.ppm edge_knot
./augmentation\knot0168_0_682.ppm edge_knot
./augmentation\knot0168_0_695.ppm edge_knot
./augmentation\knot0168_0_7425.ppm edge_knot
./augmentation\knot0168_0_8862.ppm edge_knot
./augmentation\knot0168_0_9283.ppm edge_knot
./augmentation\knot0168_0_959.ppm edge_knot
./augmentation\knot0169_0_1486.ppm edge_knot
./augmentation\knot0169_0_1849.ppm edge_knot
./augmentation\knot0169_0_2070.ppm edge_knot
./augmentation\knot0169_0_2266.ppm edge_knot
./augmentation\knot0169_0_2320.ppm edge_knot
./augmentation\knot0169_0_2675.ppm edge_knot
./augmentation\knot0169_0_3752.ppm edge_knot
./augmentation\knot0169_0_4085.ppm edge_knot
./augmentation\knot0169_0_424.ppm edge_knot
./augmentation\knot0169_0_4895.ppm edge_knot
./augmentation\knot0169_0_5178.ppm edge_knot
./augmentation\knot0169_0_627.ppm edge_knot
./augmentation\knot0169_0_6392.ppm edge_knot
./augmentation\knot0169_0_7275.ppm edge_knot
./augmentation\knot0169_0_7736.ppm edge_knot
./augmentation\knot0169_0_7944.ppm edge_knot
./augmentation\knot0169_0_8470.ppm edge_knot
./augmentation\knot0169_0_8512.ppm edge_knot
./augmentation\knot0169_0_9857.ppm edge_knot
./augmentation\knot0169_0_9936.ppm edge_knot
./augmentation\knot0169_0_9984.ppm edge_knot
./augmentation\knot0170_0_1192.ppm edge_knot
./augmentation\knot0170_0_1689.ppm edge_knot
./augmentation\knot0170_0_1959.ppm edge_knot
./augmentation\knot0170_0_1970.ppm edge_knot
./augmentation\knot0170_0_236.ppm edge_knot
./augmentation\knot0170_0_2534.ppm edge_knot
./augmentation\knot0170_0_2535.ppm edge_knot
./augmentation\knot0170_0_3614.ppm edge_knot
./augmentation\knot0170_0_4762.ppm edge_knot
./augmentation\knot0170_0_5172.ppm edge_knot
./augmentation\knot0170_0_5613.ppm edge_knot
./augmentation\knot0170_0_6253.ppm edge_knot
./augmentation\knot0170_0_638.ppm edge_knot
./augmentation\knot0170_0_6898.ppm edge_knot
./augmentation\knot0170_0_8046.ppm edge_knot
./augmentation\knot0170_0_8157.ppm edge_knot
./augmentation\knot0170_0_8205.ppm edge_knot
./augmentation\knot0170_0_8891.ppm edge_knot
./augmentation\knot0170_0_8956.ppm edge_knot
./augmentation\knot0170_0_9274.ppm edge_knot
./augmentation\knot0170_0_9648.ppm edge_knot
./augmentation\knot0171_0_1061.ppm edge_knot
./augmentation\knot0171_0_1466.ppm edge_knot
./augmentation\knot0171_0_148.ppm edge_knot
./augmentation\knot0171_0_2176.ppm edge_knot
./augmentation\knot0171_0_2616.ppm edge_knot
./augmentation\knot0171_0_3126.ppm edge_knot
./augmentation\knot0171_0_3585.ppm edge_knot
./augmentation\knot0171_0_3741.ppm edge_knot
./augmentation\knot0171_0_4822.ppm edge_knot
./augmentation\knot0171_0_4928.ppm edge_knot
./augmentation\knot0171_0_4948.ppm edge_knot
./augmentation\knot0171_0_5548.ppm edge_knot
./augmentation\knot0171_0_6365.ppm edge_knot
./augmentation\knot0171_0_667.ppm edge_knot
./augmentation\knot0171_0_7312.ppm edge_knot
./augmentation\knot0171_0_7756.ppm edge_knot
./augmentation\knot0171_0_9016.ppm edge_knot
./augmentation\knot0171_0_9101.ppm edge_knot
./augmentation\knot0171_0_9449.ppm edge_knot
./augmentation\knot0171_0_9820.ppm edge_knot
./augmentation\knot0171_0_9972.ppm edge_knot
./augmentation\knot0172_0_1131.ppm edge_knot
./augmentation\knot0172_0_1426.ppm edge_knot
./augmentation\knot0172_0_1803.ppm edge_knot
./augmentation\knot0172_0_2060.ppm edge_knot
./augmentation\knot0172_0_240.ppm edge_knot
./augmentation\knot0172_0_2703.ppm edge_knot
./augmentation\knot0172_0_2745.ppm edge_knot
./augmentation\knot0172_0_3011.ppm edge_knot
./augmentation\knot0172_0_316.ppm edge_knot
./augmentation\knot0172_0_3908.ppm edge_knot
./augmentation\knot0172_0_3990.ppm edge_knot
./augmentation\knot0172_0_4016.ppm edge_knot
./augmentation\knot0172_0_4340.ppm edge_knot
./augmentation\knot0172_0_4691.ppm edge_knot
./augmentation\knot0172_0_4778.ppm edge_knot
./augmentation\knot0172_0_6223.ppm edge_knot
./augmentation\knot0172_0_7701.ppm edge_knot
./augmentation\knot0172_0_7752.ppm edge_knot
./augmentation\knot0172_0_8093.ppm edge_knot
./augmentation\knot0172_0_8235.ppm edge_knot
./augmentation\knot0172_0_9872.ppm edge_knot
./augmentation\knot0173_0_1457.ppm edge_knot
./augmentation\knot0173_0_2034.ppm edge_knot
./augmentation\knot0173_0_2584.ppm edge_knot
./augmentation\knot0173_0_3277.ppm edge_knot
./augmentation\knot0173_0_3300.ppm edge_knot
./augmentation\knot0173_0_4350.ppm edge_knot
./augmentation\knot0173_0_4797.ppm edge_knot
./augmentation\knot0173_0_4881.ppm edge_knot
./augmentation\knot0173_0_5102.ppm edge_knot
./augmentation\knot0173_0_5837.ppm edge_knot
./augmentation\knot0173_0_584.ppm edge_knot
./augmentation\knot0173_0_6866.ppm edge_knot
./augmentation\knot0173_0_7243.ppm edge_knot
./augmentation\knot0173_0_7302.ppm edge_knot
./augmentation\knot0173_0_7503.ppm edge_knot
./augmentation\knot0173_0_7715.ppm edge_knot
./augmentation\knot0173_0_7900.ppm edge_knot
./augmentation\knot0173_0_8398.ppm edge_knot
./augmentation\knot0173_0_8454.ppm edge_knot
./augmentation\knot0173_0_8742.ppm edge_knot
./augmentation\knot0173_0_9489.ppm edge_knot
./augmentation\knot0174_0_1073.ppm edge_knot
./augmentation\knot0174_0_1950.ppm edge_knot
./augmentation\knot0174_0_2112.ppm edge_knot
./augmentation\knot0174_0_2368.ppm edge_knot
./augmentation\knot0174_0_2479.ppm edge_knot
./augmentation\knot0174_0_2809.ppm edge_knot
./augmentation\knot0174_0_31.ppm edge_knot
./augmentation\knot0174_0_3735.ppm edge_knot
./augmentation\knot0174_0_424.ppm edge_knot
./augmentation\knot0174_0_4323.ppm edge_knot
./augmentation\knot0174_0_4878.ppm edge_knot
./augmentation\knot0174_0_5412.ppm edge_knot
./augmentation\knot0174_0_5444.ppm edge_knot
./augmentation\knot0174_0_5645.ppm edge_knot
./augmentation\knot0174_0_6204.ppm edge_knot
./augmentation\knot0174_0_6301.ppm edge_knot
./augmentation\knot0174_0_645.ppm edge_knot
./augmentation\knot0174_0_8459.ppm edge_knot
./augmentation\knot0174_0_896.ppm edge_knot
./augmentation\knot0174_0_9843.ppm edge_knot
./augmentation\knot0174_0_9965.ppm edge_knot
./augmentation\knot0175_0_1188.ppm edge_knot
./augmentation\knot0175_0_1207.ppm edge_knot
./augmentation\knot0175_0_1307.ppm edge_knot
./augmentation\knot0175_0_170.ppm edge_knot
./augmentation\knot0175_0_2059.ppm edge_knot
./augmentation\knot0175_0_2942.ppm edge_knot
./augmentation\knot0175_0_3845.ppm edge_knot
./augmentation\knot0175_0_3930.ppm edge_knot
./augmentation\knot0175_0_4708.ppm edge_knot
./augmentation\knot0175_0_4788.ppm edge_knot
./augmentation\knot0175_0_5141.ppm edge_knot
./augmentation\knot0175_0_5245.ppm edge_knot
./augmentation\knot0175_0_620.ppm edge_knot
./augmentation\knot0175_0_6260.ppm edge_knot
./augmentation\knot0175_0_7719.ppm edge_knot
./augmentation\knot0175_0_7775.ppm edge_knot
./augmentation\knot0175_0_8026.ppm edge_knot
./augmentation\knot0175_0_8105.ppm edge_knot
./augmentation\knot0175_0_8640.ppm edge_knot
./augmentation\knot0175_0_9667.ppm edge_knot
./augmentation\knot0175_0_9877.ppm edge_knot
./augmentation\knot0176_0_2267.ppm edge_knot
./augmentation\knot0176_0_2512.ppm edge_knot
./augmentation\knot0176_0_2577.ppm edge_knot
./augmentation\knot0176_0_4045.ppm edge_knot
./augmentation\knot0176_0_4481.ppm edge_knot
./augmentation\knot0176_0_4550.ppm edge_knot
./augmentation\knot0176_0_5090.ppm edge_knot
./augmentation\knot0176_0_5129.ppm edge_knot
./augmentation\knot0176_0_5225.ppm edge_knot
./augmentation\knot0176_0_5741.ppm edge_knot
./augmentation\knot0176_0_6031.ppm edge_knot
./augmentation\knot0176_0_6686.ppm edge_knot
./augmentation\knot0176_0_7450.ppm edge_knot
./augmentation\knot0176_0_758.ppm edge_knot
./augmentation\knot0176_0_7681.ppm edge_knot
./augmentation\knot0176_0_7747.ppm edge_knot
./augmentation\knot0176_0_8556.ppm edge_knot
./augmentation\knot0176_0_8794.ppm edge_knot
./augmentation\knot0176_0_9356.ppm edge_knot
./augmentation\knot0176_0_9550.ppm edge_knot
./augmentation\knot0176_0_9814.ppm edge_knot
./augmentation\knot0177_0_1102.ppm edge_knot
./augmentation\knot0177_0_1907.ppm edge_knot
./augmentation\knot0177_0_210.ppm edge_knot
./augmentation\knot0177_0_2814.ppm edge_knot
